density,viscosity,surface_tension,tank_diameter,liquid_height,baffle_num,solid_fraction,process_goal,target_mixing_time_req,max_power_req,operation_mode,impeller_type,impeller_diameter,speed_rps,clearance,num_impellers,impeller_spacing,mixing_time,power,suspension_score
954.0319168870096,0.06780028528164211,0.06219329502677502,0.6851763818467658,0.8003567964504449,4,0.03412940611084416,dispersion,20.42886152601925,84.66558013840343,batch,rushton,0.23357903573636044,2.111767504863865,0.14809703436476582,2,0.34197368223055385,18.066021267929457,54.64852328393621,0.951440352838341
1096.725032565164,0.03049785121284895,0.05691704121946531,0.6796258387155858,0.8219479595963797,4,0.23437878432443143,suspension,6.4970275351661515,607.5920052834331,batch,pitched_blade,0.2951866457677005,3.7337664510908524,0.20003427194034143,2,0.30788312645012134,5.893733415158015,338.99782054861356,1.0
1127.9931614376133,0.09416655219170504,0.04493706001323123,0.9184124991104482,1.1718792231790995,4,0.0,mixing,8.162202802101929,53.94729354214162,batch,propeller,0.22614456597329724,3.530646491160188,0.16954066366431275,3,0.36122890792579,8.531069474829536,39.719605023802224,0.910943689399035
1132.977896615751,0.09903753062218269,0.07179272074066698,1.8169330784057691,2.331881576363939,4,0.0,mixing,52.02406834564501,4520.886411446382,batch,pitched_blade,0.7145876895832975,1.853538908385415,0.49952134079134564,2,0.8801196488644929,38.28356644953109,3368.2220487114573,0.9454709083091172
1124.3109498248048,0.06403035771171431,0.05617609021942614,2.3729353932888326,2.610537309541576,4,0.020416151131649442,dispersion,57.543478323588594,41222.64037094506,batch,rushton,0.790348132966696,2.2029250809232797,0.6586749734418671,2,0.9654462200390351,56.33492406331513,32734.53410449088,0.9423089977996416
925.9787116839775,0.058591002497912784,0.04175791965432542,0.5543086392602241,0.781173456082567,4,0.0,mixing,6.106511753826123,2.169393043023591,batch,propeller,0.13358003987151956,3.6117200700268643,0.08911596233168906,2,0.3669809432263695,5.154716414780054,1.7565428941068837,0.9635704790280005
1189.9267288987492,0.09536168961134006,0.059181657874557925,1.2506797803563168,1.4837311329370861,4,0.024703180183088855,dispersion,41.9610416894111,1865.9160346420497,continuous,rushton,0.4201866702233478,2.4216024251847106,0.25367772366706454,1,0.0,34.1901956717127,1037.2056991674049,0.9553347233595327
941.1190784578998,0.06073718979127326,0.05520071820813954,0.6063795441169413,0.6270899478103139,4,0.01227830194047258,dispersion,24.35489870159322,85.76307608784393,batch,rushton,0.209497729229481,2.8480098845395188,0.16594323975784178,1,0.0,16.825796684086598,43.829663268571956,0.9473994787700302
1288.0806290279374,0.04856479789861444,0.0689888710021689,0.6953903497134707,0.9804124392087479,4,0.18758087642440985,suspension,7.51503026525566,237.9939877082825,continuous,pitched_blade,0.25934398733293057,3.5431340246467156,0.12032823690016221,2,0.45066434235795844,6.495939168105132,172.33542408377465,1.0
1047.595421320138,0.022738379628007045,0.045593836359456165,2.856421000785845,3.828997524516264,4,0.023196114305502502,dispersion,57.71811648587947,417044.31138289004,batch,rushton,0.9184089764944318,3.850679216859187,0.7933947195652946,2,1.4393916599866405,38.70792533161759,337540.5342565279,0.9254416889861631
1035.8943790996123,0.04805525617047681,0.04227982327573092,1.212806001037972,1.3353335191345317,4,0.03768853398219779,dispersion,16.985398652041763,11296.543969862843,batch,rushton,0.46640873112927805,3.086828469255015,0.2631284783865233,3,0.38978049701989526,18.89056339884318,9129.102278202832,0.9371901985628914
1014.6375059655253,0.04466666553211114,0.04447320289503578,1.5358844299859031,1.863221121236414,4,0.0,mixing,17.97248237452099,67.03719978252568,batch,propeller,0.23776495199890604,4.035965266337964,0.38043895698834423,2,0.683364918526775,13.145353575193093,46.5518691516374,0.9534125015707958
908.7325566583246,0.03513829468048495,0.056484268059078045,0.7507184962381257,1.0282533733351311,4,0.021064006384162733,dispersion,13.946517121874551,330.11053395979906,batch,rushton,0.2959635790729769,1.9667715130832666,0.19862255486898836,3,0.2646415890649746,16.810277708185083,220.0085689813022,0.9942830523158381
1034.5143321709447,0.002606815177904673,0.07160471832820678,1.6312698288109602,2.2929010822400677,4,0.0,mixing,9.0307517028022,1436.088475289395,batch,propeller,0.36209259753961714,4.94511436446995,0.2767256722895829,2,0.9177068944440918,8.235539652323792,741.3619360502781,0.9367939976795602
1003.5342548949599,0.04311700879865694,0.05614544767052598,1.198718433925474,1.694131043271792,4,0.16206308863843594,suspension,11.487665212896374,5949.319813667585,batch,pitched_blade,0.42691716694286796,4.941317666037864,0.23400193997382532,2,0.6615946592130653,9.028564728340319,4449.327456827075,1.0
1186.7007000654437,18.70364604378147,0.05492829642042697,2.6315567975986247,3.2714734519168984,0,0.0,mixing,640.4128298036261,92320.88810289385,batch,anchor,2.2930940730858524,0.766727518762455,0.13157783987993124,1,0.0,662.3179970580803,52088.07226360961,0.523178991647538
1274.7629152523814,0.03580760040911864,0.05940902721305423,2.9820198931761124,3.2949022391581244,4,0.22839665247685437,suspension,33.56993874668033,156453.26176463277,batch,pitched_blade,1.0551383777739767,3.8331245245792704,0.7215486565965427,1,0.0,38.33171046574425,118865.22006215306,0.992745406594198
1011.7419248774917,0.03848347181601734,0.04617413556779143,1.462919343389923,1.6141919978230497,4,0.0,mixing,24.973634790789873,11.796223777669253,batch,propeller,0.23912834479570394,2.5630123678154053,0.38547546403838984,1,0.0,24.478985523419677,6.5660590349558055,0.9406404737335141
1258.2018308787538,0.03857690283725269,0.05389917594320946,1.2711490562443755,1.8527573915144315,4,0.25159968219896967,suspension,19.447417400495688,9646.40521689696,batch,pitched_blade,0.5705601298103493,4.425226795397174,0.31579721311689385,1,0.0,13.89297457002835,8119.22077363301,1.0
916.9831811312393,13.995459349515732,0.05434291480227731,1.4818375302543825,1.7116135978066147,0,0.0,mixing,1012.8414846331881,1891.3678090044873,batch,anchor,1.3898764318390366,0.3468939803517594,0.07409187651271913,1,0.0,927.1536644021278,1420.3349212754479,0.5008843400580036
1040.7719772091864,0.041927416194596,0.05810528701997089,2.5597809026269913,2.6980936898441796,4,0.0,mixing,61.68980029087741,40774.073380289454,batch,pitched_blade,0.9688059150727123,2.5536269404976832,0.4385303727315522,2,1.135760483572949,42.52359579425628,33874.86589308422,0.9481006937881465
923.5394149329727,0.08177422033084632,0.059131393062598514,1.7806074277665678,1.8787799841383173,4,0.003376365720902669,dispersion,39.12348553076889,17235.68223250862,continuous,rushton,0.6522230485754422,2.1836907425940675,0.5060651679304298,3,0.4288337676356364,43.0210211757506,14438.433003265553,0.9351227814580872
1249.0126996593992,46.19552428875416,0.05543603214813166,0.7193984569288765,0.6966737494198014,0,0.0,mixing,179.91884869476107,4514.3433496182215,batch,anchor,0.6783662845255672,0.7983286966965234,0.035969922846443826,1,0.0,192.83252445811004,2365.341279532278,0.4940069387188927
926.8622710939892,0.06571931678511514,0.04124004260890975,2.1386484818000033,2.045430614385231,4,0.01695079287866302,dispersion,32.562870422630056,340986.38757331634,batch,rushton,0.844734365699271,3.600824217176131,0.36457665375265524,3,0.5401324436966757,30.77151101631273,256555.43495822532,0.9313785302411579
1004.7585498258942,0.03942722962322844,0.060062474893832596,1.3634584829237302,1.6638875330410057,4,0.0,mixing,28.974892595957446,1263.3133807644786,batch,pitched_blade,0.46069461777617904,2.2052262015095203,0.3112735046153225,3,0.48782453952939303,19.437126777077278,835.2271663959566,0.9658078695393234
950.6255168495841,0.05126002274871601,0.06404862592894059,2.673404567196309,3.4149236114438972,4,0.036171568418864326,dispersion,45.4139511239377,681154.8656639316,batch,rushton,0.9657511801545027,3.614449831405837,0.7495105392852739,3,0.8060973563005506,41.50592978479746,536640.8177640113,0.9555457906242169
981.7438180846555,0.08891484706452756,0.04299465425082793,0.9994873266453315,1.0748356038350464,4,0.03821051747900584,dispersion,20.831780184353242,6556.976849323885,batch,rushton,0.3970033802588197,3.5100817618746807,0.19604371487127717,2,0.421743225081562,15.89427752396431,3355.6921950045057,0.9489059112630145
1094.4180998243492,16.90753968840635,0.05395636552477137,1.8042855354646004,2.0906086432609996,0,0.0,mixing,528.2137300459281,19918.9649813191,batch,anchor,1.6415692705186196,0.7654133870007296,0.09021427677323002,1,0.0,504.75072967761264,14660.03383655041,0.49610040227760427
1098.5154971316942,0.0025970297191037104,0.06941585863095122,1.5081839573258602,1.4300093416555602,4,0.06674450328299748,suspension,17.253456952575917,8071.099021262464,batch,pitched_blade,0.6744688373223257,3.022399018711535,0.35600094169098384,1,0.0,19.234486199509487,5433.058901209847,1.0
1047.8286425427032,0.004387857305355814,0.058167859171000084,0.6728454061652862,0.8994116541987753,4,0.09257977202795724,suspension,7.255971915996435,132.1122782011233,batch,pitched_blade,0.26560509028918955,2.6659956976081864,0.18525420925150585,3,0.21848117507879167,6.129434958746242,89.04726111582679,1.0
1100.2643362645078,8.356348280713597,0.07165094206399687,2.5767598468648285,2.399091862112882,0,0.0,mixing,692.9865473574756,49293.40248756944,batch,anchor,2.313324486869106,0.7575565492886824,0.12883799234324142,1,0.0,655.8604239447995,31411.098821661715,0.5080996463784936
1022.192244948468,18.887315097353163,0.04802729253296391,0.8748536948351516,1.245146527885311,0,0.0,mixing,516.8732861112417,190.59074355364373,batch,anchor,0.7963022780776158,0.2558576170625703,0.04374268474175758,1,0.0,641.2564697366993,166.81533680211015,0.5052150876828233
917.9521289905107,0.004521246126207043,0.06393827069055656,2.3901882060705946,2.666309053814361,4,0.1980332062259167,suspension,27.286479829771448,147116.98173751088,continuous,pitched_blade,0.8820699654834468,4.978111570350069,0.4264662032935097,1,0.0,20.560187827737998,77296.25382084271,1.0
1122.3509619503045,0.033648752575598746,0.04951718269099456,2.8298609230749907,3.7046771759799904,4,0.0,mixing,49.30069658675864,38332.300949845216,batch,pitched_blade,0.9669387265225415,2.1593177755744786,0.4700202562069626,2,1.5321605883498182,52.526533681595154,21429.189677386777,0.9279867747153128
1190.2803882890144,0.034900506002996996,0.042195867427483484,2.3933735818497963,3.343348340080443,4,0.20790713554282947,suspension,18.14679542668385,46367.04365441204,batch,propeller,0.8789311673440751,3.306158296454444,0.702564613662906,3,0.8956696483876949,19.891857852383886,36163.09339204404,1.0
1128.6279138026875,20.809546360191998,0.041570369527176736,1.9574456551639021,2.448989250478347,0,0.0,mixing,603.6828551684114,24823.60525577381,continuous,anchor,1.7924983576348346,0.6468106860017759,0.09787228275819511,1,0.0,609.036543086253,15764.424299716933,0.46705007401905124
936.1632313887591,0.0229520607760728,0.058952798414220936,2.568602131271868,3.2263537460994396,4,0.03670082798943615,dispersion,44.864356047074,170797.24127209422,continuous,rushton,0.9224781653578339,2.6784974138909985,0.7182229035797684,2,1.3100770822458785,47.977232467119784,118935.84031225486,0.9520187358347031
993.9360653036924,0.034492246935693444,0.04338400439876845,1.4583569835262697,1.9884748273900688,4,0.04078653177755284,dispersion,36.88242947596591,8891.015332454703,continuous,rushton,0.554570135822473,2.166013398488751,0.4285592138124124,3,0.5097947815303713,31.083042861273235,6889.2319299456685,0.9614234813258209
913.5511180570226,47.574317220332595,0.06185647860636793,2.5728762258643756,2.7435065061588486,0,0.0,mixing,838.9006243024817,120064.6644048124,batch,anchor,2.2006646763114386,0.793567608358787,0.12864381129321878,1,0.0,766.9347239360325,99432.13847716659,0.5199187736964451
1234.6562985626178,0.023443166539556363,0.04466663362354176,1.8715351483055187,1.925957015153729,4,0.0,mixing,19.51937304090504,1305.3754027993316,batch,propeller,0.4388701941381933,3.420233177491539,0.5368139258028535,2,0.6460894967151413,15.816652593012256,779.193045173526,0.9507296151122846
1283.2370316642598,0.07836511810083975,0.05873932036689855,1.4432045976534078,1.3096191675608888,4,0.0,mixing,20.3286629335607,135.49034438577246,batch,propeller,0.32627755646018053,3.592473220778629,0.27056321342912437,1,0.0,19.856749464306525,99.29200997727477,0.9359646610746644
1157.4961861697093,14.975833189199502,0.07040005665837465,2.2319289231374912,2.0422688028208444,0,0.0,mixing,1223.8977518730803,13970.448929217797,batch,anchor,1.9557028268060725,0.47581315199772856,0.11159644615687457,1,0.0,1053.6290315071847,8500.165642723632,0.5304340090547391
939.9807423098052,0.09955997465899186,0.06095986957444685,0.5395080979082405,0.6660497751961129,4,0.0,mixing,8.780849342851878,13.313816410874223,batch,pitched_blade,0.20645760085849021,2.1664378261207538,0.13730952718478065,2,0.28335011439472635,10.285417751190206,10.44085458297609,0.9139904261653163
1033.7436906869568,23.103417879391408,0.045311773167584876,1.5059272079304595,2.048959468502831,0,0.0,mixing,552.1523803931507,12439.741920833972,continuous,anchor,1.4145370495547027,0.6017115011780546,0.07529636039652299,1,0.0,508.99045428603387,6385.071410810673,0.4675614974633958
1166.958755239519,37.91956643238075,0.054615859147327965,0.5789533267324962,0.5711341506234221,0,0.0,mixing,469.0043224253273,261.89108080551824,batch,anchor,0.5276695717812903,0.32170150829537575,0.02894766633662481,1,0.0,409.6156057649846,145.85111783903764,0.49132745029691627
978.9928207453113,41.33031321185233,0.0675483573926718,2.755374171022503,3.930503199759526,0,0.0,mixing,2114.172173100486,29618.4737835302,batch,anchor,2.6064727208779748,0.3188908210879506,0.13776870855112516,1,0.0,2033.2065347952189,21783.131388000435,0.5087903228858286
1098.625958858875,0.06338504495816408,0.0684083736228444,1.8024390818894338,2.0857027493463876,4,0.0,mixing,26.398595007978354,321.2999560398488,batch,propeller,0.3269473128160916,4.557339692982743,0.46411619183791303,1,0.0,18.6281828268996,182.92374096860638,0.9698870093624863
1238.5372067959877,0.042596122597939226,0.07177916360696435,2.361449398795084,2.7669624472473004,4,0.04069578418547852,dispersion,45.91633196961108,486515.62632283213,continuous,rushton,0.9273291354517298,2.8041250082050047,0.39174403710274863,3,0.7483165495433759,40.13219037602357,266549.54328058887,0.973579091571833
1129.9282924960462,0.06181390319668626,0.054952747772554704,1.6181892172706729,1.843419945919083,4,0.0,mixing,16.763168720159005,361.50246459811723,batch,propeller,0.3839960897827842,3.752458027579442,0.44124022460220863,1,0.0,18.47294012112854,222.54327814658322,0.980747151037956
995.5141317434733,0.02625734094970576,0.061484912773537015,2.8716161697904803,3.241435888668134,4,0.02555718817149716,dispersion,34.137799051823876,2982798.1683232356,continuous,rushton,1.1129633306171223,4.1372919743754295,0.502187961414447,4,0.7285931375779868,29.10501019291422,2058411.5866920548,0.9382962310214598
1087.3621278462692,0.023764853764044608,0.0685594987907091,2.107009410833954,3.1251092061605545,4,0.008519575457931245,dispersion,66.15796960152979,16960.466595373433,continuous,rushton,0.6842000159349783,2.4784250192677764,0.5880337380624334,1,0.0,55.616418913635215,10864.710575713416,0.9553632556191063
1064.1365435596167,37.29994635015355,0.045374015379163635,2.4617722729703706,2.4174554299685616,0,0.0,mixing,774.0666943401225,99626.61114654945,batch,anchor,2.189366603559665,0.761936663575122,0.12308861364851853,1,0.0,781.5448022852115,65802.10780678425,0.5287195624960355
1182.6783685252904,0.01021782375499456,0.058409438484112064,0.9374445937187205,1.2738814594573091,4,0.04222043070827866,dispersion,8.842784072547348,3206.648338245095,batch,rushton,0.3150343594936574,3.677879699792897,0.16686449605202466,2,0.5531792378337399,10.32372494819231,1693.172415416507,0.924410064081722
